14732,20150906,1351,11,FEW060 SCT250, ,10.00, , , ,82, ,27.8, ,66, ,18.6, ,55, ,12.8, , 40, ,14, ,170, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
14732,20150906,1451,11,SCT250, ,10.00, , , ,81, ,27.2, ,64, ,17.9, ,53, ,11.7, , 38, ,14, ,170, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
14732,20150906,1551,11,SCT250, ,10.00, , , ,81, ,27.2, ,63, ,17.4, ,51, ,10.6, , 35, ,11, ,180, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
14732,20150906,1651,11,BKN250, ,10.00, , , ,80, ,26.7, ,62, ,16.5, ,48, ,8.9, , 33, ,10, ,180, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150906,1751,11,BKN250, ,10.00, , , ,77, ,25.0, ,62, ,16.9, ,52, ,11.1, , 42, ,13, ,180, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150906,1851,11,BKN250, ,10.00, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, , 52, ,10, ,190, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150906,1951,11,BKN250, ,10.00, , , ,74, ,23.3, ,64, ,17.9, ,58, ,14.4, , 58, , 8, ,180, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150906,2051,11,FEW250, ,10.00, , , ,74, ,23.3, ,65, ,18.5, ,60, ,15.6, , 62, , 7, ,200, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150906,2151,11,CLR, ,10.00, , , ,74, ,23.3, ,65, ,18.2, ,59, ,15.0, , 60, , 7, ,220, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150906,2251,11,CLR, ,10.00, , , ,73, ,22.8, ,65, ,18.3, ,60, ,15.6, , 64, , 9, ,200, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150906,2351,11,CLR, ,10.00, , , ,72, ,22.2, ,65, ,18.4, ,61, ,16.1, , 68, , 3, ,220, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20150907,0051,11,CLR, ,10.00, , , ,72, ,22.2, ,66, ,19.1, ,63, ,17.2, , 73, , 8, ,230, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20150907,0151,11,CLR, ,10.00, , , ,72, ,22.2, ,67, ,19.4, ,64, ,17.8, , 76, , 9, ,230, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20150907,0251,11,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 8, ,220, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20150907,0351,11,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 5, ,210, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20150907,0451,11,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 6, ,220, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20150907,0551,11,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 8, ,230, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20150907,0651,11,CLR, ,10.00, , , ,73, ,22.8, ,67, ,19.6, ,64, ,17.8, , 74, , 6, ,220, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
14732,20150907,0751,11,CLR, ,10.00, , , ,77, ,25.0, ,67, ,19.4, ,61, ,16.1, , 58, , 8, ,230, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
14732,20150907,0851,11,CLR, ,10.00, , , ,79, ,26.1, ,66, ,18.9, ,58, ,14.4, , 49, ,10, ,210, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20150907,0951,11,CLR, ,10.00, , , ,82, ,27.8, ,68, ,19.7, ,59, ,15.0, , 46, , 7, ,210, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20150907,1051,11,CLR, ,10.00, , , ,85, ,29.4, ,68, ,19.7, ,57, ,13.9, , 39, , 9, ,240, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
14732,20150907,1151,11,CLR, ,10.00, , , ,87, ,30.6, ,68, ,19.8, ,56, ,13.3, , 35, ,11, ,240, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20150907,1251,11,CLR, ,10.00, , , ,90, ,32.2, ,69, ,20.6, ,57, ,13.9, , 33, , 9, ,240, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
14732,20150907,1351,11,FEW050, ,10.00, , , ,88, ,31.1, ,71, ,21.7, ,62, ,16.7, , 42, ,14, ,180, ,22, ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20150907,1451,11,FEW250, ,10.00, , , ,86, ,30.0, ,72, ,22.2, ,65, ,18.3, , 50, ,15, ,160, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
14732,20150907,1551,11,FEW050 SCT250, ,10.00, , , ,86, ,30.0, ,73, ,22.6, ,66, ,18.9, , 51, ,17, ,170, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
14732,20150907,1651,11,FEW050 SCT250, ,10.00, , , ,83, ,28.3, ,72, ,22.4, ,67, ,19.4, , 59, ,14, ,170, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
14732,20150907,1751,11,FEW050 SCT250, ,10.00, , , ,81, ,27.2, ,72, ,22.4, ,68, ,20.0, , 65, ,10, ,180, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
14732,20150907,1851,11,FEW250, ,10.00, , , ,80, ,26.7, ,72, ,22.2, ,68, ,20.0, , 67, ,13, ,190, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
14732,20150907,1951,11,FEW250, ,10.00, , , ,80, ,26.7, ,73, ,22.5, ,69, ,20.6, , 69, , 9, ,180, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
14732,20150907,2051,11,FEW250, ,10.00, , , ,81, ,27.2, ,72, ,22.4, ,68, ,20.0, , 65, , 8, ,190, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
14732,20150907,2151,11,FEW250, ,10.00, , , ,81, ,27.2, ,71, ,21.7, ,66, ,18.9, , 60, , 9, ,210, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
14732,20150907,2251,11,FEW250, ,10.00, , , ,81, ,27.2, ,69, ,20.8, ,63, ,17.2, , 54, , 7, ,220, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20150907,2351,11,FEW250, ,10.00, , , ,81, ,27.2, ,69, ,20.4, ,62, ,16.7, , 53, , 8, ,220, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20150908,0051,11,CLR, ,10.00, , , ,79, ,26.1, ,69, ,20.4, ,63, ,17.2, , 58, , 7, ,210, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
14732,20150908,0151,11,CLR, ,10.00, , , ,78, ,25.6, ,68, ,20.2, ,63, ,17.2, , 60, , 9, ,220, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
14732,20150908,0251,11,CLR, ,10.00, , , ,77, ,25.0, ,69, ,20.3, ,64, ,17.8, , 64, , 6, ,220, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
14732,20150908,0351,11,CLR, ,10.00, , , ,77, ,25.0, ,69, ,20.3, ,64, ,17.8, , 64, , 8, ,210, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
14732,20150908,0451,11,CLR, ,10.00, , , ,77, ,25.0, ,69, ,20.7, ,65, ,18.3, , 67, , 6, ,210, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
14732,20150908,0551,11,CLR, ,10.00, , , ,76, ,24.4, ,69, ,20.5, ,65, ,18.3, , 69, , 7, ,190, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20150908,0651,11,CLR, ,10.00, , , ,77, ,25.0, ,70, ,21.0, ,66, ,18.9, , 69, , 9, ,220, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20150908,0751,11,CLR, ,10.00, , , ,80, ,26.7, ,71, ,21.5, ,66, ,18.9, , 62, , 7, ,230, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20150908,0851,11,CLR, ,10.00, , , ,84, ,28.9, ,72, ,21.9, ,65, ,18.3, , 53, , 0, ,000, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20150908,0951,11,CLR, ,10.00, , , ,86, ,30.0, ,72, ,22.2, ,65, ,18.3, , 50, , 6, ,320, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
14732,20150908,1051,11,FEW060, ,10.00, , , ,91, ,32.8, ,73, ,22.7, ,64, ,17.8, , 41, , 5, ,320, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
14732,20150908,1151,11,FEW065, ,10.00, , , ,93, ,33.9, ,74, ,23.1, ,64, ,17.8, , 38, , 6, ,200, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
14732,20150908,1251,11,FEW065, ,10.00, , , ,93, ,33.9, ,72, ,22.2, ,61, ,16.1, , 34, , 5, ,220, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
14732,20150908,1351,11,FEW065, ,10.00, , , ,94, ,34.4, ,75, ,23.8, ,66, ,18.9, , 40, ,15, ,160, ,23, ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
14732,20150908,1451,11,SCT070, ,10.00, , , ,90, ,32.2, ,74, ,23.2, ,66, ,18.9, , 45, ,17, ,170, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
14732,20150908,1551,11,FEW070, ,10.00, , , ,90, ,32.2, ,74, ,23.5, ,67, ,19.4, , 47, ,17, ,200, ,29, ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
14732,20150908,1651,11,FEW070 SCT250, ,10.00, , , ,88, ,31.1, ,74, ,23.5, ,68, ,20.0, , 52, ,17, ,200, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
14732,20150908,1751,11,FEW070 SCT250, ,10.00, , , ,86, ,30.0, ,74, ,23.2, ,68, ,20.0, , 55, ,16, ,200, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
14732,20150908,1851,11,FEW070 SCT250, ,10.00, , , ,82, ,27.8, ,73, ,22.9, ,69, ,20.6, , 65, ,11, ,190, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
14732,20150908,1951,11,FEW250, ,10.00, , , ,83, ,28.3, ,74, ,23.4, ,70, ,21.1, , 65, ,10, ,210, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
14732,20150908,2051,11,FEW250, ,10.00, , , ,84, ,28.9, ,73, ,22.5, ,67, ,19.4, , 57, ,13, ,230, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
14732,20150908,2151,11,FEW250, ,10.00, , , ,83, ,28.3, ,72, ,22.4, ,67, ,19.4, , 59, ,13, ,240, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
14732,20150908,2251,11,FEW250, ,10.00, , , ,82, ,27.8, ,71, ,21.9, ,66, ,18.9, , 58, ,15, ,230, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
14732,20150908,2351,11,CLR, ,10.00, , , ,80, ,26.7, ,71, ,21.5, ,66, ,18.9, , 62, ,10, ,220, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
14732,20150909,0051,11,CLR, ,10.00, , , ,78, ,25.6, ,71, ,21.5, ,67, ,19.4, , 69, ,10, ,230, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
14732,20150909,0151,11,CLR, ,10.00, , , ,78, ,25.6, ,71, ,21.5, ,67, ,19.4, , 69, ,11, ,220, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
14732,20150909,0251,11,CLR, ,10.00, , , ,77, ,25.0, ,71, ,21.7, ,68, ,20.0, , 74, ,11, ,230, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
14732,20150909,0351,11,FEW250, ,10.00, , , ,77, ,25.0, ,72, ,22.4, ,70, ,21.1, , 79, , 9, ,230, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
14732,20150909,0448,11,FEW008 SCT250, ,10.00, , , ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, ,14, ,230, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
14732,20150909,0451,11,FEW009 SCT250, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, ,14, ,230, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
14732,20150909,0551,11,FEW009 SCT018 BKN250, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 9, ,240, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
14732,20150909,0603,11,FEW010 BKN016 BKN250, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.0, , 85, ,11, ,250, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
14732,20150909,0651,11,BKN018 BKN023, ,10.00, , , ,78, ,25.6, ,73, ,22.5, ,70, ,21.1, , 77, ,11, ,250, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
14732,20150909,0751,11,BKN018, ,10.00, , , ,80, ,26.7, ,73, ,22.9, ,70, ,21.1, , 72, , 9, ,240, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
14732,20150909,0758,11,SCT018, ,10.00, , , ,81, ,27.0, ,74, ,23.0, ,70, ,21.0, , 69, ,10, ,240, , , ,29.91, , , , , ,M, ,SP, , , ,29.94, 
14732,20150909,0851,11,SCT020, ,10.00, , , ,83, ,28.3, ,74, ,23.4, ,70, ,21.1, , 65, ,10, ,260, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
14732,20150909,0951,11,FEW022 SCT120, ,10.00, , , ,83, ,28.3, ,74, ,23.4, ,70, ,21.1, , 65, , 8, ,180, ,24, ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
14732,20150909,1051,11,SCT026 SCT140, ,10.00, , , ,84, ,28.9, ,74, ,23.5, ,70, ,21.1, , 63, ,15, ,220, ,23, ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
14732,20150909,1151,11,SCT029 BKN170, ,10.00, , , ,87, ,30.6, ,76, ,24.4, ,71, ,21.7, , 59, , 9, ,170, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
14732,20150909,1251,11,FEW038 SCT250, ,10.00, , , ,88, ,31.1, ,76, ,24.5, ,71, ,21.7, , 57, ,13, ,170, ,21, ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
14732,20150909,1351,11,FEW038 SCT065 BKN120, ,10.00, , , ,86, ,30.0, ,76, ,24.2, ,71, ,21.7, , 61, ,17, ,160, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
14732,20150909,1451,11,FEW038 SCT050TCU, ,10.00, , , ,83, ,28.3, ,75, ,23.7, ,71, ,21.7, , 67, ,16, ,160, , , ,29.79, , , , , ,29.82, ,AA, ,  T, ,29.82, 
14732,20150909,1526,11,FEW030 BKN050CB BKN110, ,10.00, ,-TSRA, ,82, ,28.0, ,75, ,23.9, ,72, ,22.0, , 72, ,13, ,180, , , ,29.79, , , , , ,M, ,SP, , , ,29.82, 
14732,20150909,1551,11,FEW030 BKN060CB BKN120, ,10.00, , , ,78, ,25.6, ,73, ,22.5, ,70, ,21.1, , 77, ,13, ,180, , , ,29.79, , , , , ,29.82, ,AA, ,  T, ,29.82, 
14732,20150909,1612,11,SCT041 SCT070 BKN100, ,10.00, , , ,79, ,26.0, ,73, ,22.7, ,70, ,21.0, , 74, ,11, ,180, ,17, ,29.78, , , , , ,M, ,SP, , , ,29.81, 
14732,20150909,1651,11,FEW034 SCT070 SCT130, ,10.00, , , ,81, ,27.2, ,72, ,22.4, ,68, ,20.0, , 65, ,14, ,180, , , ,29.78, , , , , ,29.81, ,AA, ,  T, ,29.81, 
14732,20150909,1751,11,FEW070 SCT130 BKN180, ,10.00, , , ,81, ,27.2, ,74, ,23.0, ,70, ,21.1, , 69, ,14, ,190, , , ,29.78, , , , , ,29.81, ,AA, , , ,29.81, 
14732,20150909,1851,11,FEW020 SCT090 SCT150, ,10.00, , , ,80, ,26.7, ,75, ,23.6, ,72, ,22.2, , 77, , 9, ,190, , , ,29.79, , , , , ,29.81, ,AA, , , ,29.82, 
14732,20150909,1951,11,FEW025 SCT090 SCT140, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, , 8, ,190, , , ,29.79, , , , , ,29.82, ,AA, , , ,29.82, 
14732,20150909,2051,11,FEW025 BKN140 BKN250, ,10.00, , , ,81, ,27.2, ,75, ,23.7, ,72, ,22.2, , 74, ,13, ,210, ,17, ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
14732,20150909,2151,11,FEW070 SCT090 BKN120, ,10.00, , , ,81, ,27.2, ,75, ,23.7, ,72, ,22.2, , 74, , 5, ,220, , , ,29.80, , , , , ,29.83, ,AA, ,  T, ,29.83, 
14732,20150909,2251,11,SCT026 BKN060 BKN110, ,10.00, , , ,81, ,27.2, ,74, ,23.4, ,71, ,21.7, , 72, ,10, ,310, , , ,29.81, , , , , ,29.84, ,AA, , , ,29.84, 
14732,20150909,2317,11,BKN025 OVC041, ,10.00, , , ,81, ,27.0, ,75, ,23.7, ,72, ,22.0, , 74, , 6, ,320, , , ,29.81, , , , , ,M, ,SP, , , ,29.84, 
14732,20150909,2336,11,FEW025 OVC041, , 3.00, ,+RA, ,77, ,25.0, ,74, ,23.1, ,72, ,22.0, , 85, , 3, ,040, , , ,29.81, , , , , ,M, ,SP, , , ,29.84, 
14732,20150909,2351,11,SCT031 BKN041 OVC060, ,10.00, , , ,79, ,26.1, ,74, ,23.4, ,72, ,22.2, , 79, , 3, ,030, , , ,29.81, , , , , ,29.84, ,AA, ,0.14, ,29.84, 
14732,20150910,0051,11,FEW021 BKN035 OVC100, , 4.00, ,+RA, ,74, ,23.3, ,71, ,21.5, ,69, ,20.6, , 84, ,11, ,330, , , ,29.81, , , , , ,29.84, ,AA, ,0.10, ,29.84, 
14732,20150910,0151,11,FEW045 BKN055 BKN070, ,10.00, , , ,74, ,23.3, ,71, ,21.5, ,69, ,20.6, , 84, , 9, ,350, , , ,29.80, , , , , ,29.83, ,AA, ,  T, ,29.83, 
14732,20150910,0251,11,FEW018 SCT055 OVC065, ,10.00, ,-RA, ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 9, ,290, , , ,29.81, , , , , ,29.84, ,AA, ,0.02, ,29.84, 
14732,20150910,0310,11,SCT018 BKN029 OVC055, , 2.50, ,+RA BR, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,14, ,330, , , ,29.80, , , , , ,M, ,SP, , , ,29.83, 
14732,20150910,0317,11,SCT018 BKN033 OVC100, , 2.50, ,RA BR, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 9, ,340, , , ,29.80, , , , , ,M, ,SP, , , ,29.83, 
14732,20150910,0334,11,SCT030 BKN070 OVC110, , 6.00, ,RA BR, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 9, ,350, , , ,29.80, , , , , ,M, ,SP, , , ,29.83, 
14732,20150910,0351,11,FEW030 SCT070 OVC110, ,10.00, ,-RA, ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, , 8, ,050, , , ,29.80, , , , , ,29.83, ,AA, ,0.24, ,29.83, 
14732,20150910,0451,11,FEW030 OVC100, ,10.00, , , ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, , 9, ,080, , , ,29.79, , , , , ,29.82, ,AA, ,0.08, ,29.82, 
14732,20150910,0551,11,SCT055 SCT080 OVC100, ,10.00, , , ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, , 8, ,360, , , ,29.81, , , , , ,29.84, ,AA, ,  T, ,29.84, 
14732,20150910,0651,11,FEW023 BKN075 OVC110, , 5.00, ,RA, ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 8, ,030, , , ,29.83, , , , , ,29.85, ,AA, ,0.10, ,29.86, 
14732,20150910,0751,11,FEW024 BKN095 OVC110, ,10.00, ,-RA, ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, ,11, ,040, , , ,29.82, , , , , ,29.85, ,AA, ,0.02, ,29.85, 
14732,20150910,0807,11,BKN008 BKN027 OVC100, ,10.00, ,-RA, ,73, ,23.0, ,70, ,20.9, ,68, ,20.0, , 84, , 9, ,040, , , ,29.83, , , , , ,M, ,SP, , , ,29.86, 
14732,20150910,0851,11,OVC008, ,10.00, ,-RA, ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, , 9, ,040, , , ,29.83, , , , , ,29.86, ,AA, ,  T, ,29.86, 
14732,20150910,0951,11,OVC008, ,10.00, ,-RA, ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, , 9, ,040, , , ,29.82, , , , , ,29.85, ,AA, ,  T, ,29.85, 
14732,20150910,1051,11,OVC008, ,10.00, ,-RA, ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, ,11, ,040, , , ,29.81, , , , , ,29.83, ,AA, ,0.01, ,29.84, 
14732,20150910,1151,11,BKN009 OVC032, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, ,11, ,050, ,21, ,29.79, , , , , ,29.81, ,AA, , , ,29.82, 
14732,20150910,1218,11,FEW009 BKN011 OVC029, ,10.00, , , ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,13, ,050, , , ,29.78, , , , , ,M, ,SP, , , ,29.81, 
14732,20150910,1249,11,SCT010 BKN026 OVC085, ,10.00, , , ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,13, ,060, , , ,29.77, , , , , ,M, ,SP, , , ,29.80, 
14732,20150910,1251,11,SCT010 BKN026 OVC085, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, ,14, ,060, , , ,29.77, , , , , ,29.80, ,AA, ,  T, ,29.80, 
14732,20150910,1351,11,SCT010 BKN026 OVC090, ,10.00, ,-RA, ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, ,14, ,050, , , ,29.75, , , , , ,29.78, ,AA, ,  T, ,29.78, 
14732,20150910,1358,11,BKN010 OVC016, ,10.00, ,-RA, ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,16, ,060, , , ,29.75, , , , , ,M, ,SP, , , ,29.78, 
14732,20150910,1407,11,SCT010 BKN016 OVC033, ,10.00, , , ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,13, ,050, , , ,29.74, , , , , ,M, ,SP, , , ,29.77, 
14732,20150910,1424,11,FEW010 SCT018 OVC031, ,10.00, ,-RA, ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,13, ,060, , , ,29.73, , , , , ,M, ,SP, , , ,29.76, 
14732,20150910,1438,11,SCT008 SCT021 OVC029, ,10.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,11, ,060, , , ,29.73, , , , , ,M, ,SP, , , ,29.76, 
14732,20150910,1451,11,SCT008 OVC029, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, ,13, ,060, , , ,29.73, , , , , ,29.76, ,AA, ,  T, ,29.76, 
14732,20150910,1539,11,SCT008 OVC032, ,10.00, , , ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,10, ,060, , , ,29.72, , , , , ,M, ,SP, , , ,29.75, 
14732,20150910,1551,11,SCT010 OVC032, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, ,10, ,060, , , ,29.72, , , , , ,29.75, ,AA, , , ,29.75, 
14732,20150910,1612,11,SCT012 OVC028, ,10.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,13, ,060, , , ,29.71, , , , , ,M, ,SP, , , ,29.74, 
14732,20150910,1621,11,FEW009 BKN014 OVC028, ,10.00, ,-RA, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,13, ,060, , , ,29.71, , , , , ,M, ,SP, , , ,29.74, 
14732,20150910,1633,11,FEW009 BKN017 OVC026, ,10.00, ,-RA, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,11, ,060, , , ,29.71, , , , , ,M, ,SP, , , ,29.74, 
14732,20150910,1644,11,BKN009 OVC020, , 9.00, ,-RA, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,11, ,050, , , ,29.71, , , , , ,M, ,SP, , , ,29.74, 
14732,20150910,1649,11,BKN007 BKN011 OVC019, ,10.00, ,-RA, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,11, ,050, , , ,29.71, , , , , ,M, ,SP, , , ,29.74, 
14732,20150910,1651,11,BKN007 OVC019, , 9.00, ,-RA, ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, ,10, ,050, , , ,29.71, , , , , ,29.73, ,AA, ,  T, ,29.74, 
14732,20150910,1733,11,SCT011 BKN037 BKN090, , 6.00, ,-RA BR, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,10, ,040, , , ,29.69, , , , , ,M, ,SP, , , ,29.72, 
14732,20150910,1751,11,FEW007 BKN013 BKN020, ,10.00, ,-RA, ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 9, ,030, , , ,29.69, , , , , ,29.72, ,AA, ,0.09, ,29.72, 
14732,20150910,1800,11,FEW007 BKN018 OVC025, ,10.00, ,-RA, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,10, ,020, , , ,29.69, , , , , ,M, ,SP, , , ,29.72, 
14732,20150910,1808,11,SCT007 BKN013 OVC025, ,10.00, ,-RA, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 9, ,030, , , ,29.69, , , , , ,M, ,SP, , , ,29.72, 
14732,20150910,1851,11,OVC013, ,10.00, ,-RA, ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, , 9, ,040, , , ,29.68, , , , , ,29.71, ,AA, ,  T, ,29.71, 
14732,20150910,1921,11,OVC008, ,10.00, ,-RA, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 9, ,030, , , ,29.68, , , , , ,M, ,SP, , , ,29.71, 
14732,20150910,1951,11,OVC006, , 5.00, ,-RA BR, ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 7, ,040, , , ,29.69, , , , , ,29.72, ,AA, ,0.02, ,29.72, 
14732,20150910,2013,11,OVC008, , 8.00, ,-RA, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 7, ,360, , , ,29.69, , , , , ,M, ,SP, , , ,29.72, 
14732,20150910,2049,11,BKN006 OVC010, , 4.00, ,-RA BR, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 6, ,020, , , ,29.69, , , , , ,M, ,SP, , , ,29.72, 
14732,20150910,2051,11,OVC006, , 4.00, ,RA BR, ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 7, ,020, , , ,29.69, , , , , ,29.72, ,AA, ,0.06, ,29.72, 
