14732,20150604,1351,11,BKN060 BKN180, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, ,15, ,070, , , ,30.22, , , , , ,30.25, ,AA, , , ,30.25, 
14732,20150604,1451,11,FEW040 BKN060 OVC180, ,10.00, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, , 63, ,13, ,070, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
14732,20150604,1551,11,BKN055 OVC070, ,10.00, , , ,65, ,18.3, ,56, ,13.2, ,48, ,8.9, , 54, , 7, ,170, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
14732,20150604,1651,11,FEW060 OVC070, ,10.00, , , ,63, ,17.2, ,55, ,12.5, ,47, ,8.3, , 56, , 7, ,170, , , ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
14732,20150604,1751,11,SCT070 BKN140 BKN250, ,10.00, , , ,62, ,16.7, ,54, ,12.0, ,46, ,7.8, , 56, ,10, ,150, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
14732,20150604,1851,11,BKN070 BKN150, ,10.00, , , ,62, ,16.7, ,54, ,12.2, ,47, ,8.3, , 58, , 7, ,VR , , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
14732,20150604,1951,11,SCT070 BKN150 BKN250, ,10.00, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, , 62, , 7, ,VR , , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
14732,20150604,2051,11,SCT075 BKN150 BKN250, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, , 5, ,110, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
14732,20150604,2151,11,FEW070 BKN190 BKN250, ,10.00, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, , 70, , 9, ,110, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
14732,20150604,2251,11,FEW070 BKN190 BKN250, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 9, ,110, , , ,30.18, , , , , ,30.20, ,AA, , , ,30.21, 
14732,20150604,2351,11,FEW036 BKN160 OVC250, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 8, ,080, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
14732,20150605,0051,11,BKN034 BKN160 OVC250, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, , 9, ,050, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
14732,20150605,0151,11,OVC034, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, , 9, ,070, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
14732,20150605,0251,11,OVC032, ,10.00, , , ,56, ,13.3, ,52, ,11.3, ,49, ,9.4, , 78, , 9, ,060, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
14732,20150605,0351,11,BKN030 OVC035, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, ,10, ,060, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150605,0432,11,OVC028, ,10.00, , , ,55, ,13.0, ,52, ,11.3, ,50, ,10.0, , 83, , 9, ,050, , , ,30.11, , , , , ,M, ,SP, , , ,30.14, 
14732,20150605,0451,11,OVC028, ,10.00, , , ,56, ,13.3, ,52, ,11.3, ,49, ,9.4, , 78, ,11, ,050, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20150605,0542,11,BKN030 BKN150, ,10.00, , , ,57, ,14.0, ,52, ,11.2, ,48, ,9.0, , 72, , 7, ,060, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
14732,20150605,0551,11,BKN030 BKN150, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 8, ,060, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20150605,0648,11,FEW015 BKN024 BKN030, ,10.00, , , ,57, ,14.0, ,52, ,11.2, ,48, ,9.0, , 72, , 9, ,040, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
14732,20150605,0651,11,FEW015 BKN024 BKN030, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 9, ,040, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20150605,0751,11,FEW014 OVC022, ,10.00, , , ,58, ,14.4, ,54, ,12.0, ,50, ,10.0, , 75, ,10, ,050, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20150605,0851,11,FEW019 OVC029, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, , 8, ,050, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
14732,20150605,0951,11,OVC025, ,10.00, , , ,58, ,14.4, ,53, ,11.8, ,49, ,9.4, , 72, , 7, ,040, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20150605,1018,11,FEW007 SCT017 OVC027, ,10.00, ,-RA, ,57, ,14.0, ,53, ,11.8, ,50, ,10.0, , 78, , 6, ,020, , , ,30.08, , , , , ,M, ,SP, , , ,30.11, 
14732,20150605,1051,11,FEW007 BKN017 OVC032, ,10.00, ,-RA, ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, , 5, ,040, , , ,30.07, , , , , ,30.10, ,AA, ,  T, ,30.10, 
14732,20150605,1151,11,BKN017 OVC025, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 6, ,050, , , ,30.05, , , , , ,30.08, ,AA, ,  T, ,30.08, 
14732,20150605,1251,11,FEW017 BKN025 OVC032, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 6, ,040, , , ,30.03, , , , , ,30.06, ,AA, ,  T, ,30.06, 
14732,20150605,1351,11,SCT025 OVC050, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 5, ,040, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20150605,1451,11,SCT025 BKN050 BKN250, ,10.00, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, , 63, , 6, ,040, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
14732,20150605,1536,11,BKN025 OVC085, ,10.00, , , ,66, ,19.0, ,60, ,15.3, ,55, ,13.0, , 68, , 5, ,040, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
14732,20150605,1551,11,BKN025 OVC085, ,10.00, , , ,68, ,20.0, ,60, ,15.8, ,55, ,12.8, , 63, , 6, ,040, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
14732,20150605,1651,11,OVC023, ,10.00, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, , 63, , 9, ,060, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
14732,20150605,1751,11,OVC023, ,10.00, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, , 65, , 7, ,050, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
14732,20150605,1851,11,OVC021, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 5, ,200, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
14732,20150605,1951,11,OVC021, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 5, ,180, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
14732,20150605,2013,11,SCT023 OVC095, ,10.00, , , ,63, ,17.0, ,58, ,14.4, ,54, ,12.0, , 73, , 3, ,180, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
14732,20150605,2051,11,BKN100, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, , 0, ,000, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
14732,20150605,2151,11,OVC110, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 5, ,060, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
14732,20150605,2251,11,OVC100, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 3, ,080, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
14732,20150605,2351,11,OVC100, ,10.00, ,-RA, ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 3, ,050, , , ,29.87, , , , , ,29.90, ,AA, ,  T, ,29.90, 
14732,20150606,0051,11,SCT080 OVC095, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 5, ,060, , , ,29.85, , , , , ,29.88, ,AA, ,  T, ,29.88, 
14732,20150606,0151,11,OVC100, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 0, ,000, , , ,29.83, , , , , ,29.86, ,AA, , , ,29.86, 
14732,20150606,0251,11,SCT046 OVC080, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 0, ,000, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
14732,20150606,0336,11,FEW009 OVC040, , 9.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 0, ,000, , , ,29.82, , , , , ,M, ,SP, , , ,29.85, 
14732,20150606,0351,11,SCT009 SCT030 OVC040, , 7.00, ,-RA, ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 5, ,040, , , ,29.82, , , , , ,29.85, ,AA, ,0.07,s,29.85, 
14732,20150606,0400,11,SCT009 BKN028 OVC040, , 2.50, ,+RA BR, ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 5, ,050, , , ,29.83, , , , , ,M, ,SP, , , ,29.86, 
14732,20150606,0410,11,SCT006 BKN015 OVC031, , 3.00, ,+RA BR, ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 3, ,070, , , ,29.82, , , , , ,M, ,SP, , , ,29.85, 
14732,20150606,0421,11,SCT006 SCT015 OVC043, , 2.50, ,+RA BR, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 3, ,240, , , ,29.82, , , , , ,M, ,SP, , , ,29.85, 
14732,20150606,0451,11,SCT006 OVC045, , 2.50, ,RA BR, ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 6, ,270, , , ,29.81, , , , , ,29.84, ,AA, ,0.43, ,29.84, 
14732,20150606,0503,11,FEW006 SCT048 OVC095, , 3.00, ,RA BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 3, ,240, , , ,29.81, , , , , ,M, ,SP, , , ,29.84, 
14732,20150606,0551,11,SCT048 OVC100, , 7.00, , , ,63, ,17.2, ,62, ,16.5, ,61, ,16.1, , 93, , 0, ,000, , , ,29.83, , , , , ,29.85, ,AA, ,0.05, ,29.86, 
14732,20150606,0651,11,FEW050 SCT080 BKN120, , 6.00, , , ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, , 0, ,000, , , ,29.83, , , , , ,29.86, ,AA, , , ,29.86, 
14732,20150606,0751,11,SCT013 SCT070 OVC095, , 6.00, ,BR, ,65, ,18.3, ,63, ,16.9, ,61, ,16.1, , 87, , 8, ,320, , , ,29.85, , , , , ,29.87, ,AA, ,  T, ,29.88, 
14732,20150606,0802,11,BKN013 BKN090 OVC110, ,10.00, , , ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, , 6, ,330, , , ,29.85, , , , , ,M, ,SP, , , ,29.88, 
14732,20150606,0851,11,BKN013 BKN090 OVC110, ,10.00, , , ,66, ,18.9, ,63, ,17.2, ,61, ,16.1, , 84, ,13, ,360, ,20, ,29.87, , , , , ,29.90, ,AA, ,  T, ,29.90, 
14732,20150606,0951,11,BKN013 OVC100, ,10.00, , , ,66, ,18.9, ,62, ,16.8, ,60, ,15.6, , 81, ,13, ,350, , , ,29.89, , , , , ,29.92, ,AA, ,  T, ,29.92, 
14732,20150606,0959,11,SCT013 SCT060 OVC100, ,10.00, , , ,66, ,19.0, ,63, ,17.2, ,61, ,16.0, , 84, ,13, ,360, ,18, ,29.90, , , , , ,M, ,SP, , , ,29.93, 
14732,20150606,1038,11,SCT019 BKN026 OVC110, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.0, , 78, ,16, ,340, , , ,29.91, , , , , ,M, ,SP, , , ,29.94, 
14732,20150606,1051,11,FEW017 BKN024 OVC110, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, ,20, ,350, ,24, ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
14732,20150606,1118,11,SCT022 BKN032 OVC075, ,10.00, , , ,68, ,20.0, ,62, ,16.4, ,57, ,14.0, , 68, ,17, ,340, ,25, ,29.92, , , , , ,M, ,SP, , , ,29.95, 
14732,20150606,1151,11,BKN040 BKN060 OVC080, ,10.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, ,16, ,360, ,25, ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
14732,20150606,1251,11,FEW043 BKN060 BKN130, ,10.00, , , ,73, ,22.8, ,62, ,16.6, ,54, ,12.2, , 52, ,15, ,360, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
14732,20150606,1351,11,FEW043 SCT060 SCT130, ,10.00, , , ,73, ,22.8, ,60, ,15.5, ,50, ,10.0, , 44, ,17, ,350, ,26, ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
14732,20150606,1451,11,FEW040 SCT060 SCT130, ,10.00, , , ,74, ,23.3, ,57, ,13.6, ,41, ,5.0, , 31, ,23, ,350, ,30, ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
14732,20150606,1551,11,FEW040 SCT060 SCT080, ,10.00, , , ,74, ,23.3, ,55, ,12.6, ,36, ,2.2, , 25, ,16, ,020, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
14732,20150606,1651,11,FEW045 SCT130 SCT250, ,10.00, , , ,74, ,23.3, ,55, ,12.8, ,37, ,2.8, , 26, ,16, ,010, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
14732,20150606,1751,11,FEW045 SCT250, ,10.00, , , ,73, ,22.8, ,54, ,12.2, ,35, ,1.7, , 25, ,16, ,360, ,23, ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
14732,20150606,1851,11,FEW045 SCT080 SCT250, ,10.00, , , ,72, ,22.2, ,53, ,11.8, ,34, ,1.1, , 25, ,11, ,030, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
14732,20150606,1951,11,FEW060 SCT250, ,10.00, , , ,69, ,20.6, ,53, ,11.8, ,38, ,3.3, , 32, , 8, ,050, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20150606,2051,11,FEW060 SCT250, ,10.00, , , ,68, ,20.0, ,53, ,11.8, ,39, ,3.9, , 35, , 7, ,100, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
14732,20150606,2151,11,FEW250, ,10.00, , , ,66, ,18.9, ,52, ,11.1, ,38, ,3.3, , 36, , 7, ,100, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20150606,2251,11,FEW250, ,10.00, , , ,65, ,18.3, ,53, ,11.7, ,42, ,5.6, , 43, , 3, ,110, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
14732,20150606,2351,11,FEW250, ,10.00, , , ,62, ,16.7, ,54, ,12.0, ,46, ,7.8, , 56, , 0, ,000, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
14732,20150607,0051,11,CLR, ,10.00, , , ,62, ,16.7, ,50, ,10.1, ,38, ,3.3, , 41, , 5, ,040, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
14732,20150607,0151,11,CLR, ,10.00, , , ,61, ,16.1, ,49, ,9.4, ,36, ,2.2, , 39, , 7, ,350, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20150607,0251,11,CLR, ,10.00, , , ,59, ,15.0, ,48, ,8.7, ,35, ,1.7, , 41, , 8, ,030, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20150607,0351,11,FEW250, ,10.00, , , ,57, ,13.9, ,48, ,8.8, ,38, ,3.3, , 49, , 5, ,030, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150607,0451,11,FEW250, ,10.00, , , ,57, ,13.9, ,48, ,9.0, ,39, ,3.9, , 51, , 3, ,030, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
14732,20150607,0551,11,FEW090 SCT200 SCT250, ,10.00, , , ,58, ,14.4, ,49, ,9.5, ,40, ,4.4, , 51, , 6, ,050, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
14732,20150607,0651,11,FEW200 SCT250, ,10.00, , , ,60, ,15.6, ,52, ,11.0, ,44, ,6.7, , 56, , 8, ,050, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
14732,20150607,0751,11,FEW200 SCT250, ,10.00, , , ,61, ,16.1, ,52, ,11.0, ,43, ,6.1, , 52, , 6, ,050, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
14732,20150607,0851,11,FEW200 SCT250, ,10.00, , , ,63, ,17.2, ,53, ,11.5, ,43, ,6.1, , 48, , 5, ,040, , , ,30.19, , , , , ,30.21, ,AA, , , ,30.22, 
14732,20150607,0951,11,FEW120 SCT200 SCT250, ,10.00, , , ,67, ,19.4, ,56, ,13.2, ,46, ,7.8, , 47, , 5, ,030, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
14732,20150607,1051,11,FEW050 SCT190 BKN250, ,10.00, , , ,71, ,21.7, ,57, ,14.1, ,46, ,7.8, , 41, ,10, ,050, ,21, ,30.16, , , , , ,30.18, ,AA, , , ,30.19, 
14732,20150607,1151,11,FEW055 SCT190 BKN250, ,10.00, , , ,71, ,21.7, ,58, ,14.3, ,47, ,8.3, , 43, ,11, ,190, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
14732,20150607,1251,11,FEW060 SCT190 BKN250, ,10.00, , , ,71, ,21.7, ,57, ,13.8, ,45, ,7.2, , 39, , 9, ,200, ,20, ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
14732,20150607,1351,11,FEW060 SCT190 BKN250, ,10.00, , , ,70, ,21.1, ,55, ,12.7, ,41, ,5.0, , 35, ,14, ,180, ,20, ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
14732,20150607,1451,11,FEW060 SCT250, ,10.00, , , ,71, ,21.7, ,55, ,12.7, ,40, ,4.4, , 33, ,17, ,180, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
14732,20150607,1551,11,FEW060 SCT250, ,10.00, , , ,70, ,21.1, ,55, ,12.7, ,41, ,5.0, , 35, ,20, ,170, ,25, ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150607,1651,11,SCT250, ,10.00, , , ,68, ,20.0, ,55, ,12.5, ,42, ,5.6, , 39, ,17, ,190, ,26, ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
14732,20150607,1751,11,SCT250, ,10.00, , , ,67, ,19.4, ,55, ,12.5, ,43, ,6.1, , 42, ,17, ,180, ,26, ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20150607,1851,11,SCT250, ,10.00, , , ,66, ,18.9, ,55, ,12.9, ,46, ,7.8, , 49, ,14, ,180, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20150607,1951,11,BKN250, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, ,13, ,170, ,23, ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
14732,20150607,2051,11,BKN250, ,10.00, , , ,64, ,17.8, ,55, ,13.0, ,48, ,8.9, , 56, , 9, ,180, ,22, ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20150607,2151,11,FEW150 BKN250, ,10.00, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, , 58, ,13, ,190, ,20, ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
14732,20150607,2251,11,BKN046 OVC150, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, ,14, ,190, ,21, ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
14732,20150607,2351,11,SCT043 SCT150, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, ,10, ,170, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20150608,0051,11,OVC055, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, ,11, ,180, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
14732,20150608,0151,11,BKN055 OVC200, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, ,11, ,180, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
14732,20150608,0251,11,BKN055 OVC200, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, ,10, ,190, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
14732,20150608,0351,11,OVC045, ,10.00, , , ,63, ,17.2, ,58, ,14.7, ,55, ,12.8, , 75, ,11, ,180, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
14732,20150608,0451,11,FEW045 OVC060, ,10.00, , , ,63, ,17.2, ,58, ,14.7, ,55, ,12.8, , 75, , 8, ,170, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
14732,20150608,0551,11,BKN048 OVC060, ,10.00, , , ,63, ,17.2, ,58, ,14.7, ,55, ,12.8, , 75, ,10, ,180, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
14732,20150608,0651,11,OVC044, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 8, ,180, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20150608,0751,11,OVC050, ,10.00, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, , 63, ,11, ,200, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
14732,20150608,0851,11,BKN050 OVC080, ,10.00, , , ,68, ,20.0, ,61, ,16.1, ,56, ,13.3, , 66, , 7, ,170, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
14732,20150608,0951,11,FEW010 BKN070 BKN150, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, ,15, ,170, ,18, ,29.93, , , , , ,29.96, ,AA, ,  T, ,29.96, 
14732,20150608,1051,11,FEW015 SCT038 SCT090, ,10.00, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, , 68, ,11, ,170, ,23, ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
14732,20150608,1151,11,FEW035 SCT085 BKN160, ,10.00, , , ,75, ,23.9, ,66, ,18.7, ,60, ,15.6, , 60, ,17, ,160, ,22, ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
14732,20150608,1251,11,SCT085 BKN160 BKN250, ,10.00, , , ,77, ,25.0, ,67, ,19.4, ,61, ,16.1, , 58, ,15, ,180, ,21, ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
14732,20150608,1351,11,FEW085 BKN250, ,10.00, , , ,74, ,23.3, ,65, ,18.5, ,60, ,15.6, , 62, ,20, ,180, ,25, ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
14732,20150608,1451,11,FEW040 BKN250, ,10.00, , , ,75, ,23.9, ,66, ,18.7, ,60, ,15.6, , 60, ,21, ,170, ,26, ,29.80, , , , , ,29.82, ,AA, , , ,29.83, 
14732,20150608,1551,11,FEW040 BKN250, ,10.00, , , ,75, ,23.9, ,66, ,18.7, ,60, ,15.6, , 60, ,20, ,170, ,26, ,29.78, , , , , ,29.81, ,AA, , , ,29.81, 
14732,20150608,1651,11,SCT250, ,10.00, , , ,73, ,22.8, ,64, ,18.0, ,59, ,15.0, , 62, ,21, ,170, ,29, ,29.75, , , , , ,29.78, ,AA, , , ,29.78, 
14732,20150608,1751,11,SCT040 BKN150 BKN250, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, ,20, ,170, ,24, ,29.75, , , , , ,29.78, ,AA, , , ,29.78, 
14732,20150608,1851,11,FEW045 SCT150 BKN250, ,10.00, , , ,70, ,21.1, ,63, ,17.4, ,59, ,15.0, , 68, ,16, ,180, ,22, ,29.75, , , , , ,29.78, ,AA, , , ,29.78, 
14732,20150608,1951,11,SCT050 BKN150 BKN250, ,10.00, , , ,70, ,21.1, ,64, ,17.7, ,60, ,15.6, , 71, ,13, ,180, ,18, ,29.74, , , , , ,29.77, ,AA, , , ,29.77, 
14732,20150608,2051,11,OVC100, ,10.00, , , ,76, ,24.4, ,68, ,19.8, ,63, ,17.2, , 64, ,14, ,240, ,21, ,29.77, , , , , ,29.80, ,AA, , , ,29.80, 
14732,20150608,2151,11,FEW060 BKN080 OVC120, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, ,10, ,210, , , ,29.78, , , , , ,29.81, ,AA, ,0.01, ,29.81, 
14732,20150608,2251,11,OVC100, ,10.00, ,-RA, ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, ,10, ,210, , , ,29.78, , , , , ,29.80, ,AA, ,0.02, ,29.81, 
14732,20150608,2351,11,BKN120, ,10.00, ,-RA, ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 9, ,190, , , ,29.75, , , , , ,29.78, ,AA, ,0.01, ,29.78, 
14732,20150609,0051,11,SCT095 BKN150, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 8, ,200, , , ,29.73, , , , , ,29.75, ,AA, ,0.01, ,29.76, 
14732,20150609,0151,11,SCT110 OVC130, ,10.00, ,-RA, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 7, ,180, , , ,29.71, , , , , ,29.74, ,AA, ,  T, ,29.74, 
14732,20150609,0251,11,FEW010 SCT110 OVC130, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 5, ,190, , , ,29.68, , , , , ,29.70, ,AA, ,  T, ,29.71, 
14732,20150609,0321,11,BKN012 BKN055 OVC110, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,18.0, , 87, , 7, ,190, , , ,29.68, , , , , ,M, ,SP, , , ,29.71, 
14732,20150609,0344,11,BKN012 BKN110, ,10.00, , , ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 5, ,170, , , ,29.68, , , , , ,M, ,SP, , , ,29.71, 
14732,20150609,0351,11,BKN012 BKN110, ,10.00, , , ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 6, ,160, , , ,29.68, , , , , ,29.71, ,AA, , , ,29.71, 
14732,20150609,0358,11,FEW009 SCT012 BKN120, ,10.00, , , ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 7, ,160, , , ,29.67, , , , , ,M, ,SP, , , ,29.70, 
14732,20150609,0451,11,SCT013 OVC030, ,10.00, , , ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 6, ,170, , , ,29.68, , , , , ,29.71, ,AA, , , ,29.71, 
14732,20150609,0551,11,FEW013 BKN110 OVC160, ,10.00, , , ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 7, ,170, , , ,29.68, , , , , ,29.71, ,AA, , , ,29.71, 
